12184,"nizhnii novgorod ,sesto fiorentino",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12185,dublin,31.3271189,-89.2903392,"chemistry, organic"
12186,nara,31.3271189,-89.2903392,polymer science
12187,amherst,31.3271189,-89.2903392,polymer science
12188,mainz,31.3271189,-89.2903392,polymer science
12189,amherst,31.3271189,-89.2903392,polymer science
12190,"clayton ,steinfurt",31.3271189,-89.2903392,"chemistry, physical"
12190,"clayton ,steinfurt",31.3271189,-89.2903392,"chemistry, physical"
12191,minneapolis,31.3271189,-89.2903392,"physics, atomic, molecular & chemical"
12192,suzhou,31.3271189,-89.2903392,polymer science
12193,minneapolis,31.3271189,-89.2903392,"chemistry, physical ,physics, atomic, molecular & chemical"
12194,bombay,31.3271189,-89.2903392,"chemistry, organic"
12195,munich,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12196,heverlee,31.3271189,-89.2903392,"chemistry, organic"
12197,ghent,31.3271189,-89.2903392,"chemistry, organic"
12198,bombay,31.3271189,-89.2903392,"chemistry, organic"
12199,durham,31.3271189,-89.2903392,"chemistry, multidisciplinary ,crystallography"
12200,tokyo,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12201,hong kong,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12202,fukuoka,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12203,"christchurch ,adelaide",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12203,"christchurch ,adelaide",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12204,cambridge,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12205,rennes,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12206,"toulouse ,strasbourg",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12206,"toulouse ,strasbourg",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12207,kyoto,31.3271189,-89.2903392,"chemistry, organic"
12208,oxford,31.3271189,-89.2903392,"chemistry, organic"
12209,leiden,31.3271189,-89.2903392,"chemistry, organic"
12210,singapore,31.3271189,-89.2903392,"chemistry, organic"
12211,kalyani,31.3271189,-89.2903392,"chemistry, organic"
12212,tokyo,31.3271189,-89.2903392,"chemistry, organic"
12213,bern,31.3271189,-89.2903392,"chemistry, organic"
12214,hyderabad,31.3271189,-89.2903392,"chemistry, organic"
12215,lubbock,31.3271189,-89.2903392,"chemistry, physical ,materials science, multidisciplinary ,physics, multidisciplinary ,polymer science"
12216,"rennes ,warsaw",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12216,"rennes ,warsaw",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12217,"paris ,rouen",31.3271189,-89.2903392,"chemistry, organic"
12217,"paris ,rouen",31.3271189,-89.2903392,"chemistry, organic"
12218,gainesville,31.3271189,-89.2903392,polymer science
12219,"dublin ,munich ,galway",31.3271189,-89.2903392,"chemistry, organic"
12219,"dublin ,munich ,galway",31.3271189,-89.2903392,"chemistry, organic"
12219,"dublin ,munich ,galway",31.3271189,-89.2903392,"chemistry, organic"
12220,chicago,31.3271189,-89.2903392,"chemistry, organic"
12221,austin,31.3271189,-89.2903392,"chemistry, organic"
12222,golm,31.3271189,-89.2903392,"chemistry, organic"
12223,eugene,31.3271189,-89.2903392,polymer science
12224,ankara,31.3271189,-89.2903392,polymer science
12225,"munich ,ames",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12225,"munich ,ames",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12226,singapore,31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12227,"shanghai ,chengdu ,suzhou",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12227,"shanghai ,chengdu ,suzhou",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12227,"shanghai ,chengdu ,suzhou",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12228,amherst,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12229,basel,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12230,"orlando ,gainesville",31.3271189,-89.2903392,"chemistry, physical ,materials science, multidisciplinary"
12230,"orlando ,gainesville",31.3271189,-89.2903392,"chemistry, physical ,materials science, multidisciplinary"
12231,ghent,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12232,kalyani,31.3271189,-89.2903392,"chemistry, organic"
12233,durham,31.3271189,-89.2903392,"chemistry, organic"
12234,talence,31.3271189,-89.2903392,"chemistry, organic"
12235,pune,31.3271189,-89.2903392,"chemistry, organic"
12236,tokyo,31.3271189,-89.2903392,"chemistry, organic"
12237,chiba,31.3271189,-89.2903392,"chemistry, organic"
12238,chapel hill,31.3271189,-89.2903392,"chemistry, organic"
12239,shanghai,31.3271189,-89.2903392,"chemistry, organic"
12240,"leeds ,leeds ,tonbridge",31.3271189,-89.2903392,"chemistry, organic"
12240,"leeds ,leeds ,tonbridge",31.3271189,-89.2903392,"chemistry, organic"
12240,"leeds ,leeds ,tonbridge",31.3271189,-89.2903392,"chemistry, organic"
12241,"paris ,stein",31.3271189,-89.2903392,"chemistry, organic"
12241,"paris ,stein",31.3271189,-89.2903392,"chemistry, organic"
12242,syracuse,31.3271189,-89.2903392,polymer science
12243,"graz ,wageningen ,graz",31.3271189,-89.2903392,polymer science
12243,"graz ,wageningen ,graz",31.3271189,-89.2903392,polymer science
12243,"graz ,wageningen ,graz",31.3271189,-89.2903392,polymer science
12244,"turku ,prague ,jyvaskyla",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12244,"turku ,prague ,jyvaskyla",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12244,"turku ,prague ,jyvaskyla",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12245,"syracuse ,ottawa",31.3271189,-89.2903392,"chemistry, organic"
12245,"syracuse ,ottawa",31.3271189,-89.2903392,"chemistry, organic"
12246,dublin,31.3271189,-89.2903392,"chemistry, organic"
12247,"odense ,kurukshetra",31.3271189,-89.2903392,"chemistry, organic"
12247,"odense ,kurukshetra",31.3271189,-89.2903392,"chemistry, organic"
12248,edmonton,31.3271189,-89.2903392,"chemistry, organic"
12249,dortmund,31.3271189,-89.2903392,"chemistry, organic"
12250,logrono,31.3271189,-89.2903392,"chemistry, organic"
12251,saarbrucken,31.3271189,-89.2903392,"chemistry, organic"
12252,yokohama,31.3271189,-89.2903392,"chemistry, organic"
12253,toyama,31.3271189,-89.2903392,"chemistry, organic"
12254,"rennes ,pierre benite",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12254,"rennes ,pierre benite",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12255,venice,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12256,"berlin ,munich",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12256,"berlin ,munich",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12257,changchun,31.3271189,-89.2903392,multidisciplinary sciences
12258,austin,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12259,"padua ,padua ,udine",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12259,"padua ,padua ,udine",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12259,"padua ,padua ,udine",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12260,carbondale,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12261,bombay,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12262,changchun,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12263,"freiburg ,lausanne",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12263,"freiburg ,lausanne",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12264,tsu,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12265,amherst,31.3271189,-89.2903392,"biochemistry & molecular biology ,chemistry, organic ,polymer science"
12266,oxford,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12267,kingwood,31.3271189,-89.2903392,"chemistry, analytical"
12268,san cristobal la laguna,31.3271189,-89.2903392,"oncology ,chemistry, medicinal"
12269,"tokyo ,otaru ,chiba",31.3271189,-89.2903392,"chemistry, organic"
12269,"tokyo ,otaru ,chiba",31.3271189,-89.2903392,"chemistry, organic"
12269,"tokyo ,otaru ,chiba",31.3271189,-89.2903392,"chemistry, organic"
12270,cardiff,31.3271189,-89.2903392,"chemistry, organic"
12271,bari,31.3271189,-89.2903392,"chemistry, organic"
12272,"munster ,islamabad ,cardiff",31.3271189,-89.2903392,"chemistry, organic"
12272,"munster ,islamabad ,cardiff",31.3271189,-89.2903392,"chemistry, organic"
12272,"munster ,islamabad ,cardiff",31.3271189,-89.2903392,"chemistry, organic"
12273,bombay,31.3271189,-89.2903392,"chemistry, organic"
12274,hannover,31.3271189,-89.2903392,"chemistry, organic"
12275,hyderabad,31.3271189,-89.2903392,"chemistry, organic"
12276,paris,31.3271189,-89.2903392,"chemistry, organic"
12277,windsor,31.3271189,-89.2903392,"chemistry, organic"
12278,"new york ,atlanta",31.3271189,-89.2903392,"chemistry, physical ,materials science, multidisciplinary ,physics, multidisciplinary ,polymer science"
12278,"new york ,atlanta",31.3271189,-89.2903392,"chemistry, physical ,materials science, multidisciplinary ,physics, multidisciplinary ,polymer science"
12279,moscow,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,crystallography"
12280,bialystok,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12281,"fisciano ,benevento",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12281,"fisciano ,benevento",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12282,singapore,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12283,bloomington,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12284,toronto,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12285,zaragoza,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12286,munster,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12287,chiba,31.3271189,-89.2903392,"chemistry, organic"
12288,lawrence,31.3271189,-89.2903392,"chemistry, organic"
12289,chicago,31.3271189,-89.2903392,"chemistry, organic"
12290,sapporo,31.3271189,-89.2903392,"chemistry, organic"
12291,sendai,31.3271189,-89.2903392,"chemistry, organic"
12292,"college stn ,doha",31.3271189,-89.2903392,"chemistry, organic"
12292,"college stn ,doha",31.3271189,-89.2903392,"chemistry, organic"
12293,santa barbara,31.3271189,-89.2903392,"chemistry, organic"
12294,st andrews,31.3271189,-89.2903392,"chemistry, organic"
12295,pasadena,31.3271189,-89.2903392,polymer science
12296,"leoben ,graz",31.3271189,-89.2903392,polymer science
12296,"leoben ,graz",31.3271189,-89.2903392,polymer science
12297,palaiseau,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12298,provo,31.3271189,-89.2903392,"chemistry, organic"
12299,tokyo,31.3271189,-89.2903392,"chemistry, organic"
12300,hangzhou,31.3271189,-89.2903392,"chemistry, organic"
12301,"toyonaka ,osaka",31.3271189,-89.2903392,"chemistry, medicinal"
12301,"toyonaka ,osaka",31.3271189,-89.2903392,"chemistry, medicinal"
12302,lyngby,31.3271189,-89.2903392,"chemistry, organic"
12303,tenerife,31.3271189,-89.2903392,"chemistry, organic"
12304,"aachen ,erlangen",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12304,"aachen ,erlangen",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12305,moscow,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12306,"prague ,prague ,zurich ,prague",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12306,"prague ,prague ,zurich ,prague",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12306,"prague ,prague ,zurich ,prague",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12306,"prague ,prague ,zurich ,prague",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12307,"new york ,atlanta",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12307,"new york ,atlanta",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12308,geneva,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12309,ames,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12310,norwich,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12311,"lecce ,xian",31.3271189,-89.2903392,"chemistry, applied ,chemistry, physical ,engineering, chemical"
12311,"lecce ,xian",31.3271189,-89.2903392,"chemistry, applied ,chemistry, physical ,engineering, chemical"
12312,ridgefield,31.3271189,-89.2903392,"chemistry, applied ,chemistry, physical ,engineering, chemical"
12313,saarbrucken,31.3271189,-89.2903392,"chemistry, organic"
12314,montreal,31.3271189,-89.2903392,"chemistry, organic ,chemistry, physical"
12315,"columbus ,seattle ,naperville ,tucson",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12315,"columbus ,seattle ,naperville ,tucson",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12315,"columbus ,seattle ,naperville ,tucson",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12315,"columbus ,seattle ,naperville ,tucson",31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12316,sendai,31.3271189,-89.2903392,"chemistry, organic"
12317,"chestnut hill ,oxford ,cambridge",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12317,"chestnut hill ,oxford ,cambridge",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12317,"chestnut hill ,oxford ,cambridge",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12318,la jolla,31.3271189,-89.2903392,"chemistry, organic"
12319,freiburg,31.3271189,-89.2903392,"chemistry, organic"
12320,"guangzhou ,kyoto ,kyoto ,tokyo",31.3271189,-89.2903392,polymer science
12320,"guangzhou ,kyoto ,kyoto ,tokyo",31.3271189,-89.2903392,polymer science
12320,"guangzhou ,kyoto ,kyoto ,tokyo",31.3271189,-89.2903392,polymer science
12320,"guangzhou ,kyoto ,kyoto ,tokyo",31.3271189,-89.2903392,polymer science
12321,"beijing,atlanta",31.3271189,-89.2903392,polymer science
12321,"beijing,atlanta",31.3271189,-89.2903392,polymer science
12322,ottawa,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12323,shanghai,31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12324,"rennes ,feluy",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12324,"rennes ,feluy",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12325,singapore,31.3271189,-89.2903392,"chemistry, multidisciplinary ,nanoscience & nanotechnology ,materials science, multidisciplinary"
12326,"pittsburgh ,richardson",31.3271189,-89.2903392,polymer science
12326,"pittsburgh ,richardson",31.3271189,-89.2903392,polymer science
12327,hsinchu,31.3271189,-89.2903392,polymer science
12328,kenilworth,31.3271189,-89.2903392,"chemistry, medicinal"
12329,"chongqing ,chengdu",31.3271189,-89.2903392,"chemistry, physical ,mathematics, interdisciplinary applications ,physics, atomic, molecular & chemical"
12329,"chongqing ,chengdu",31.3271189,-89.2903392,"chemistry, physical ,mathematics, interdisciplinary applications ,physics, atomic, molecular & chemical"
12330,"cork ,limerick ,limerick",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12330,"cork ,limerick ,limerick",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12330,"cork ,limerick ,limerick",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12331,bristol,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12332,"mont st aignan ,rouen ,amiens ,la tronche",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12332,"mont st aignan ,rouen ,amiens ,la tronche",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12332,"mont st aignan ,rouen ,amiens ,la tronche",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12332,"mont st aignan ,rouen ,amiens ,la tronche",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12333,emden,31.3271189,-89.2903392,"chemistry, physical ,environmental sciences"
12334,"dalian ,beijing",31.3271189,-89.2903392,"chemistry, physical ,environmental sciences"
12334,"dalian ,beijing",31.3271189,-89.2903392,"chemistry, physical ,environmental sciences"
12335,warsaw,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12336,"berlin ,cologne",31.3271189,-89.2903392,"chemistry, organic"
12336,"berlin ,cologne",31.3271189,-89.2903392,"chemistry, organic"
12337,pittsburgh,31.3271189,-89.2903392,polymer science
12338,ueda,31.3271189,-89.2903392,"chemistry, multidisciplinary ,chemistry, physical ,materials science, multidisciplinary"
12339,istanbul,31.3271189,-89.2903392,polymer science
12340,sudbury,31.3271189,-89.2903392,polymer science
12341,"edmonton ,hamilton",31.3271189,-89.2903392,"chemistry, applied ,chemistry, medicinal ,chemistry, multidisciplinary"
12341,"edmonton ,hamilton",31.3271189,-89.2903392,"chemistry, applied ,chemistry, medicinal ,chemistry, multidisciplinary"
12342,wuhan,31.3271189,-89.2903392,polymer science
12343,suzhou,31.3271189,-89.2903392,"chemistry, inorganic & nuclear"
12344,potsdam,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12345,"padua ,hamilton",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12345,"padua ,hamilton",31.3271189,-89.2903392,"chemistry, multidisciplinary"
12346,montpellier,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12347,windsor,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12348,leeds,31.3271189,-89.2903392,"chemistry, multidisciplinary"
12349,"fayetteville ,mersin ,clemson ,malatya ,bornova",31.3271189,-89.2903392,crystallography
12349,"fayetteville ,mersin ,clemson ,malatya ,bornova",31.3271189,-89.2903392,crystallography
12349,"fayetteville ,mersin ,clemson ,malatya ,bornova",31.3271189,-89.2903392,crystallography
12349,"fayetteville ,mersin ,clemson ,malatya ,bornova",31.3271189,-89.2903392,crystallography
12349,"fayetteville ,mersin ,clemson ,malatya ,bornova",31.3271189,-89.2903392,crystallography
12350,"halifax ,edmonton ,halifax",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
12350,"halifax ,edmonton ,halifax",31.3271189,-89.2903392,"chemistry, inorganic & nuclear ,chemistry, organic"
